QueryID,DocID,Score
Q21,CACM-2827,-120.02442537461526
Q21,CACM-2959,-120.043197160258
Q21,CACM-2925,-120.1772114242381
Q21,CACM-2389,-120.18687865274377
Q21,CACM-2948,-120.2730477368078
Q21,CACM-1172,-120.30432461925177
Q21,CACM-2535,-120.32031881606362
Q21,CACM-0409,-120.43536925978508
Q21,CACM-2987,-120.50684800193591
Q21,CACM-2646,-120.66089186212096
Q21,CACM-2276,-120.67136029562671
Q21,CACM-0371,-120.68232125239143
Q21,CACM-2273,-120.70242065557102
Q21,CACM-3038,-120.7172965232517
Q21,CACM-2902,-120.76936192427334
Q21,CACM-2890,-120.81093456549308
Q21,CACM-2994,-120.82762255836252
Q21,CACM-2522,-120.83680672578178
Q21,CACM-2007,-120.95268386969387
Q21,CACM-1796,-121.01506497309475
Q22,CACM-3137,-25.283047372767392
Q22,CACM-3148,-25.51343752399151
Q22,CACM-2849,-25.5700587633075
Q22,CACM-1745,-25.910306221030893
Q22,CACM-2081,-25.988789521263676
Q22,CACM-1873,-26.77542367618114
Q22,CACM-2276,-26.79030246723334
Q22,CACM-2406,-27.062007022094015
Q22,CACM-3141,-27.395144621698506
Q22,CACM-2890,-27.63364258492127
Q22,CACM-2832,-27.729845204508027
Q22,CACM-1411,-27.87473792424141
Q22,CACM-2630,-27.943118246897534
Q22,CACM-3124,-28.029132240973595
Q22,CACM-3166,-28.054771357170043
Q22,CACM-2433,-28.212511837442918
Q22,CACM-2130,-28.246383968047887
Q22,CACM-2216,-28.272218060720196
Q22,CACM-2999,-28.351506939942023
Q22,CACM-3025,-28.365643196162864
Q22,CACM-3086,-28.369186805346118
Q22,CACM-2454,-28.371380391794247
Q22,CACM-2169,-28.512683209442137
Q22,CACM-2834,-28.57270133042686
Q22,CACM-2578,-28.606631880590605
Q22,CACM-2963,-28.61046483539524
Q22,CACM-3032,-29.059418488719828
Q22,CACM-2949,-29.069968509295265
Q22,CACM-2766,-29.090091155093894
Q22,CACM-2114,-29.11920955047188
Q22,CACM-0052,-29.151983130170358
Q22,CACM-3156,-29.164004656713985
Q22,CACM-3082,-29.184255313842797
Q22,CACM-2484,-29.23433869974527
Q22,CACM-2883,-29.247316009369936
Q22,CACM-3043,-29.251768696578054
Q22,CACM-3037,-29.253160257594367
Q22,CACM-1780,-29.298139799409096
Q22,CACM-2665,-29.311589281791523
Q22,CACM-2838,-29.395693764558068
Q22,CACM-2402,-29.40212222626984
Q22,CACM-1810,-29.426068779693267
Q22,CACM-2092,-29.47690411955991
Q22,CACM-3164,-29.48282001680658
Q22,CACM-2373,-29.497752516704836
Q22,CACM-1946,-29.504152470163056
Q22,CACM-0088,-29.57335140684903
Q22,CACM-3165,-29.613805084435043
Q22,CACM-2314,-29.740960811563305
Q22,CACM-1423,-29.752389054093978
Q22,CACM-2828,-29.767698207256743
Q22,CACM-1862,-29.923886200952403
Q22,CACM-2197,-29.958412645143774
Q22,CACM-2975,-29.970051442536388
Q22,CACM-2524,-30.023677328909294
Q22,CACM-2371,-30.042908204728654
Q22,CACM-2816,-30.084723013123373
Q22,CACM-1153,-30.084723013123373
Q22,CACM-0072,-30.089827334192307
Q22,CACM-2926,-30.12483596249695
Q22,CACM-0147,-30.16337929478785
Q22,CACM-2900,-30.23621402490025
Q22,CACM-3011,-30.25514857071061
Q22,CACM-1431,-30.273144992491098
Q22,CACM-2969,-30.304024364472976
Q22,CACM-3035,-30.326293668207718
Q22,CACM-0371,-30.34573200123515
Q22,CACM-1525,-30.39663089834381
Q22,CACM-3084,-30.39769502359134
Q22,CACM-0481,-30.41247276317746
Q22,CACM-0080,-30.41247276317746
Q22,CACM-1831,-30.418378115707725
Q22,CACM-1275,-30.418378115707725
Q22,CACM-3128,-30.46250752735117
Q22,CACM-2709,-30.46595213091883
Q22,CACM-3090,-30.51052428645202
Q22,CACM-1889,-30.529008673164526
Q22,CACM-1224,-30.564960954166867
Q22,CACM-2810,-30.582452914361554
Q22,CACM-2615,-30.588214638615177
Q22,CACM-2311,-30.588214638615177
Q22,CACM-2007,-30.616094618537595
Q22,CACM-2743,-30.633123616538406
Q22,CACM-3158,-30.661954010525847
Q22,CACM-1796,-30.678475721938472
Q22,CACM-2060,-30.680935352954886
Q22,CACM-2594,-30.684611855352934
Q22,CACM-2822,-30.696832617236034
Q22,CACM-1952,-30.698412637893558
Q22,CACM-1660,-30.698412637893558
Q22,CACM-2780,-30.717175550467054
Q22,CACM-2226,-30.71794954445358
Q22,CACM-2833,-30.722063103381863
Q22,CACM-2032,-30.72488792892803
Q22,CACM-2576,-30.72488792892803
Q22,CACM-0069,-30.737101980163278
Q22,CACM-1342,-30.737101980163278
Q22,CACM-2950,-30.75588459553783
Q22,CACM-2884,-30.779512429776936
Q22,CACM-0804,-30.810148056865486
Q23,CACM-0020,-20.299954882037966
Q23,CACM-1410,-20.441845071549515
Q23,CACM-1194,-20.748416909443048
Q23,CACM-0942,-21.89142115731771
Q23,CACM-1696,-21.935105608297306
Q23,CACM-3120,-21.995469000773017
Q23,CACM-0268,-22.034672285423575
Q23,CACM-2882,-23.418970429759042
Q23,CACM-1540,-23.47740415195774
Q23,CACM-1435,-23.59932710162439
Q23,CACM-2931,-23.786997068369313
Q23,CACM-2742,-23.83448985054072
Q23,CACM-1235,-23.851322991745228
Q23,CACM-2535,-23.894862706881085
Q23,CACM-3043,-23.93657058623024
Q23,CACM-0293,-24.01976840605759
Q23,CACM-0927,-24.080090022379835
Q23,CACM-2767,-24.171770275108045
Q23,CACM-3141,-24.39350361701636
Q23,CACM-1892,-24.45051549787908
Q23,CACM-2342,-24.476968848171907
Q23,CACM-2672,-24.492845658108127
Q23,CACM-2255,-24.56128282701396
Q23,CACM-0412,-24.56128282701396
Q23,CACM-2504,-24.583076568141266
Q23,CACM-2371,-24.59379491430552
Q23,CACM-1438,-24.610543585709927
Q23,CACM-1441,-24.684588172572496
Q23,CACM-1563,-24.69248093074379
Q23,CACM-0618,-24.777937089778224
Q23,CACM-2740,-24.819457852129673
Q23,CACM-1673,-24.865026146388104
Q23,CACM-2409,-24.89104241039999
Q23,CACM-3020,-24.89104241039999
Q23,CACM-2320,-24.945370091262838
Q23,CACM-2376,-24.962589979858684
Q23,CACM-1110,-24.97700084544092
Q23,CACM-1846,-25.005522001722824
Q23,CACM-3078,-25.005522001722824
Q23,CACM-1233,-25.011641243589857
Q23,CACM-2705,-25.02851029234396
Q23,CACM-0111,-25.0879765467161
Q23,CACM-1382,-25.09840855188378
Q23,CACM-2836,-25.129048961605456
Q23,CACM-1631,-25.129048961605456
Q23,CACM-1383,-25.129048961605456
Q23,CACM-1008,-25.148951663240027
Q23,CACM-2920,-25.1956647968142
Q23,CACM-2378,-25.212780871192706
Q23,CACM-1554,-25.215561000033837
Q23,CACM-1748,-25.22402583033672
Q23,CACM-2210,-25.238282227334466
Q23,CACM-1272,-25.246131314076063
Q23,CACM-0825,-25.246131314076063
Q23,CACM-3039,-25.25699751480475
Q23,CACM-1886,-25.264861699768993
Q23,CACM-2900,-25.2692214497916
Q23,CACM-1707,-25.2692214497916
Q23,CACM-1809,-25.277882402187394
Q23,CACM-2953,-25.277882402187394
Q23,CACM-0095,-25.286466427269715
Q23,CACM-2185,-25.294974857519634
Q23,CACM-0298,-25.294974857519634
Q23,CACM-2844,-25.294974857519634
Q23,CACM-3128,-25.295826916131897
Q23,CACM-2912,-25.299280695090992
Q23,CACM-1753,-25.324797577084922
Q23,CACM-2327,-25.349656990881485
Q23,CACM-2062,-25.35252222078139
Q23,CACM-1135,-25.356179330629594
Q23,CACM-1587,-25.369093054057565
Q23,CACM-2019,-25.39925388310303
Q23,CACM-2000,-25.39925388310303
Q23,CACM-2848,-25.44313569230204
Q23,CACM-2268,-25.458228470881238
Q23,CACM-2555,-25.458228470881238
Q23,CACM-1637,-25.465352088678344
Q23,CACM-2228,-25.469494355159583
Q23,CACM-0078,-25.47944260977951
Q23,CACM-1199,-25.486672972014482
Q23,CACM-2811,-25.50019765958679
Q23,CACM-1180,-25.50019765958679
Q23,CACM-2523,-25.507017320710773
Q23,CACM-1541,-25.528318939089782
Q23,CACM-2895,-25.544483015705946
Q23,CACM-2826,-25.55344142183847
Q23,CACM-1948,-25.55989327509375
Q23,CACM-1678,-25.578991511695968
Q23,CACM-3013,-25.585273659799874
Q23,CACM-1216,-25.59151473779321
Q23,CACM-1925,-25.59151473779321
Q23,CACM-1359,-25.597715267480822
Q23,CACM-3056,-25.598997136082424
Q23,CACM-1911,-25.60387576079085
Q23,CACM-2080,-25.61028447646975
Q23,CACM-2903,-25.616078638085725
Q23,CACM-2581,-25.621439765051587
Q23,CACM-1625,-25.622121998734393
Q23,CACM-2519,-25.628804740712237
Q23,CACM-2494,-25.634094938365735
Q24,CACM-2318,-16.30663896025823
Q24,CACM-1938,-19.381436487796645
Q24,CACM-2812,-19.6641314890332
Q24,CACM-2268,-19.73153143083403
Q24,CACM-2984,-20.013243064902746
Q24,CACM-3089,-20.25163743710318
Q24,CACM-2634,-20.297516463474132
Q24,CACM-3119,-20.837817448262847
Q24,CACM-2951,-20.915898858573613
Q24,CACM-2542,-21.04481578768229
Q24,CACM-3070,-21.220065102953207
Q24,CACM-2894,-21.223744664042282
Q24,CACM-2990,-21.55103202682022
Q24,CACM-2882,-21.862956913907105
Q24,CACM-3136,-22.02646565117366
Q24,CACM-1653,-22.093391796515494
Q24,CACM-2522,-22.371321826587177
Q24,CACM-2988,-22.443207769302422
Q24,CACM-1908,-22.531458088250147
Q24,CACM-2852,-22.665200138818747
Q24,CACM-2741,-22.818536571050938
Q24,CACM-3048,-22.860032844542044
Q24,CACM-1032,-22.938723512423817
Q24,CACM-2319,-22.98332804390554
Q24,CACM-1030,-23.050471981472818
Q24,CACM-2535,-23.09004193363386
Q24,CACM-2298,-23.255494317278117
Q24,CACM-2892,-23.269954078168016
Q24,CACM-2151,-23.332219431397032
Q24,CACM-3091,-23.57549270270413
Q24,CACM-3028,-23.57748470938185
Q24,CACM-1750,-23.62224160619154
Q24,CACM-3072,-23.70244352858697
Q24,CACM-1347,-23.949342889676764
Q24,CACM-1518,-23.97567575091166
Q24,CACM-2106,-24.102859044738086
Q24,CACM-1827,-24.158411518030142
Q24,CACM-2571,-24.24955806195745
Q24,CACM-3088,-24.26808803602564
Q24,CACM-1267,-24.306098834786237
Q24,CACM-2798,-24.312121197325666
Q24,CACM-1805,-24.331013462447437
Q24,CACM-1719,-24.34561320170605
Q24,CACM-2553,-24.421306373693735
Q24,CACM-1728,-24.439590212831174
Q24,CACM-2502,-24.565027018216064
Q24,CACM-2017,-24.61360646608689
Q24,CACM-0436,-24.614547707321904
Q24,CACM-2859,-24.713410901724142
Q24,CACM-2452,-24.783637675561945
Q24,CACM-2849,-24.802473387687996
Q24,CACM-2375,-24.822151347995188
Q24,CACM-1699,-24.841144208488295
Q24,CACM-2344,-24.936296997879605
Q24,CACM-2048,-24.98682380907931
Q24,CACM-0096,-25.031950414656357
Q24,CACM-2711,-25.0498982611972
Q24,CACM-1071,-25.101069071519024
Q24,CACM-2016,-25.130654025718833
Q24,CACM-2818,-25.160086524791566
Q24,CACM-3153,-25.203615632529242
Q24,CACM-0893,-25.26334749996807
Q24,CACM-0143,-25.3265517746927
Q24,CACM-1931,-25.384366411040123
Q24,CACM-0417,-25.395599913650088
Q24,CACM-1341,-25.46036967959032
Q24,CACM-2217,-25.47317219311423
Q24,CACM-1671,-25.478673982711882
Q24,CACM-2967,-25.502132943267863
Q24,CACM-1844,-25.654043130050397
Q24,CACM-1792,-25.709268216844425
Q24,CACM-3035,-25.724532984914703
Q24,CACM-1747,-25.73096424516963
Q24,CACM-2262,-25.7503450102831
Q24,CACM-3026,-25.766385909999514
Q24,CACM-1196,-25.78973278004485
Q24,CACM-2317,-25.83494369889185
Q24,CACM-2985,-25.849886700562056
Q24,CACM-1374,-25.885908008821527
Q24,CACM-0322,-25.89173338553666
Q24,CACM-2479,-25.941314345304953
Q24,CACM-2069,-25.94868345156466
Q24,CACM-2314,-25.961298187333178
Q24,CACM-2624,-26.010153406779068
Q24,CACM-2286,-26.117747550645827
Q24,CACM-1951,-26.127001258921755
Q24,CACM-2735,-26.127001258921755
Q24,CACM-2309,-26.135265990847707
Q24,CACM-1912,-26.161161744672363
Q24,CACM-3078,-26.21553519775164
Q24,CACM-2621,-26.21568101266863
Q24,CACM-2936,-26.21575264668945
Q24,CACM-1415,-26.22527102454826
Q24,CACM-1572,-26.22680663484107
Q24,CACM-1933,-26.23321337297407
Q24,CACM-1272,-26.249641537626857
Q24,CACM-1689,-26.25705125024853
Q24,CACM-1236,-26.278768155052198
Q24,CACM-1940,-26.27892081502549
Q24,CACM-0040,-26.30053711000308
Q25,CACM-3105,-35.408025524829405
Q25,CACM-2626,-35.87079334606241
Q25,CACM-1677,-36.359266803030906
Q25,CACM-2314,-36.57180155221962
Q25,CACM-2840,-36.73569668737329
Q25,CACM-1750,-36.887306053633964
Q25,CACM-2372,-36.92375023108838
Q25,CACM-3128,-37.09696245880304
Q25,CACM-2541,-37.370726899242655
Q25,CACM-1680,-37.40499252068864
Q25,CACM-2938,-37.50920993799279
Q25,CACM-3026,-37.62808218387468
Q25,CACM-2632,-37.67370584362791
Q25,CACM-1747,-37.885170527093806
Q25,CACM-1461,-37.89363941577522
Q25,CACM-2320,-38.00864388228637
Q25,CACM-2036,-38.09738690929743
Q25,CACM-2939,-38.19809164149542
Q25,CACM-2817,-38.24859963554606
Q25,CACM-2578,-38.667302687934665
Q25,CACM-2080,-38.76347693973196
Q25,CACM-0696,-38.78515862259106
Q25,CACM-2870,-38.801765394889316
Q25,CACM-3050,-38.83437838814607
Q25,CACM-2849,-38.847172674626805
Q25,CACM-2377,-38.85938158982336
Q25,CACM-3068,-38.98841463599957
Q25,CACM-1591,-39.20821678116899
Q25,CACM-2878,-39.27355962864218
Q25,CACM-2069,-39.32883165866265
Q25,CACM-0059,-39.438244912747145
Q25,CACM-2558,-39.53214545395814
Q25,CACM-0084,-39.59965345726733
Q25,CACM-2621,-39.656556824758226
Q25,CACM-2936,-39.66058200215073
Q25,CACM-1341,-39.78944920176576
Q25,CACM-0618,-39.81831054638432
Q25,CACM-2020,-39.88468366013491
Q25,CACM-1534,-39.90496315485638
Q25,CACM-2985,-39.913285683271745
Q25,CACM-1754,-39.91578593192085
Q25,CACM-0086,-39.91869608194422
Q25,CACM-2321,-39.930386188806125
Q25,CACM-1247,-39.949497477046265
Q25,CACM-1476,-39.983864573400616
Q25,CACM-0104,-40.074764898769885
Q25,CACM-3025,-40.07788333609363
Q25,CACM-2866,-40.080036067295225
Q25,CACM-1923,-40.13418126974829
Q25,CACM-2949,-40.16996046120274
Q25,CACM-1463,-40.17480427440814
Q25,CACM-1290,-40.216460671010836
Q25,CACM-2950,-40.219961245146095
Q25,CACM-2716,-40.25799747164196
Q25,CACM-3141,-40.258962655915305
Q25,CACM-1485,-40.30068809134026
Q25,CACM-0300,-40.3260621335732
Q25,CACM-1264,-40.3491860267693
Q25,CACM-2151,-40.35102904621604
Q25,CACM-0251,-40.3519612726059
Q25,CACM-3183,-40.3647736354212
Q25,CACM-1844,-40.366078359635786
Q25,CACM-1636,-40.367284011804145
Q25,CACM-2111,-40.41282601463066
Q25,CACM-2522,-40.4292997228254
Q25,CACM-2624,-40.46141540925646
Q25,CACM-3064,-40.49904882798142
Q25,CACM-3127,-40.51229996338445
Q25,CACM-2876,-40.533468872267186
Q25,CACM-1033,-40.55129867701784
Q25,CACM-2424,-40.55272097322968
Q25,CACM-1226,-40.55288342149042
Q25,CACM-0322,-40.60913346394288
Q25,CACM-3073,-40.661226794394
Q25,CACM-2867,-40.66339960926215
Q25,CACM-3011,-40.682979741818016
Q25,CACM-2821,-40.70928379959281
Q25,CACM-1462,-40.70954984558762
Q25,CACM-3174,-40.727678346749165
Q25,CACM-3153,-40.74021241418224
Q25,CACM-3028,-40.79322164242833
Q25,CACM-3137,-40.79838678641424
Q25,CACM-2482,-40.807029167873296
Q25,CACM-1951,-40.852821679170624
Q25,CACM-3014,-40.85318670421607
Q25,CACM-2740,-40.85879203825037
Q25,CACM-1432,-40.86335010839664
Q25,CACM-2342,-40.91405854290098
Q25,CACM-1236,-40.920907609556544
Q25,CACM-3072,-40.930447229034925
Q25,CACM-1728,-40.936887155388824
Q25,CACM-2844,-40.94367899464852
Q25,CACM-1324,-40.960966998398405
Q25,CACM-2317,-41.009984465452995
Q25,CACM-1470,-41.08585041088834
Q25,CACM-2138,-41.087900523448326
Q25,CACM-1962,-41.09674094742348
Q25,CACM-2629,-41.16187758129412
Q25,CACM-1199,-41.18075164360502
Q25,CACM-2379,-41.2391117410865
Q26,CACM-2297,-26.694815645299727
Q26,CACM-2069,-27.110140955842745
Q26,CACM-1752,-30.06517889039367
Q26,CACM-2406,-31.32267182107731
Q26,CACM-2988,-31.37740908723352
Q26,CACM-2358,-31.477809375227622
Q26,CACM-2372,-31.60293645039699
Q26,CACM-2902,-32.08892506698821
Q26,CACM-1750,-32.52496899700911
Q26,CACM-2319,-32.53393768531155
Q26,CACM-3006,-32.55380647571748
Q26,CACM-1892,-32.58078473949798
Q26,CACM-3000,-32.63840040997511
Q26,CACM-3026,-32.977219357350876
Q26,CACM-1753,-33.05577452791476
Q26,CACM-3028,-33.24684454525819
Q26,CACM-2314,-33.265342637504055
Q26,CACM-2740,-33.27976541893211
Q26,CACM-2374,-33.33694039637546
Q26,CACM-3050,-33.5096744043128
Q26,CACM-2502,-33.649658981800016
Q26,CACM-2622,-33.73389294739935
Q26,CACM-2311,-33.746388341755875
Q26,CACM-1461,-33.824270839623296
Q26,CACM-2624,-33.879055483928326
Q26,CACM-2669,-33.95648872059292
Q26,CACM-2864,-34.02479933545226
Q26,CACM-2577,-34.08057835852266
Q26,CACM-1747,-34.152831834454545
Q26,CACM-2357,-34.180835246364495
Q26,CACM-3067,-34.21279491058769
Q26,CACM-2379,-34.31403340889376
Q26,CACM-2867,-34.31715775645377
Q26,CACM-1751,-34.41785318758535
Q26,CACM-3011,-34.432501562849765
Q26,CACM-2689,-34.446950401710254
Q26,CACM-1725,-34.48400945053322
Q26,CACM-1901,-34.53666780822726
Q26,CACM-2583,-34.586796588671284
Q26,CACM-1728,-34.58840990897447
Q26,CACM-2798,-34.61709679751275
Q26,CACM-2479,-34.67435315608707
Q26,CACM-1959,-34.68390326231757
Q26,CACM-0059,-34.76890400725775
Q26,CACM-2481,-34.77040897620806
Q26,CACM-3068,-34.919046059847645
Q26,CACM-0084,-34.930999408699655
Q26,CACM-2852,-34.93824432143761
Q26,CACM-0417,-35.000113599742576
Q26,CACM-2262,-35.02068969124805
Q26,CACM-1541,-35.03261818512054
Q26,CACM-1267,-35.064568060925446
Q26,CACM-2818,-35.09924209283573
Q26,CACM-2681,-35.162859273728046
Q26,CACM-1698,-35.16536827201938
Q26,CACM-2582,-35.16960449529675
Q26,CACM-1912,-35.20478111795939
Q26,CACM-2378,-35.225574291115386
Q26,CACM-2967,-35.23997964770508
Q26,CACM-0086,-35.251581556499175
Q26,CACM-2985,-35.25333249110865
Q26,CACM-1657,-35.351627746526866
Q26,CACM-1456,-35.35287756866204
Q26,CACM-2198,-35.37376639809682
Q26,CACM-1810,-35.4256477536865
Q26,CACM-2621,-35.58718824860631
Q26,CACM-3092,-35.59633412121213
Q26,CACM-2859,-35.62704288441422
Q26,CACM-2345,-35.65741793174743
Q26,CACM-2500,-35.67651482619527
Q26,CACM-2106,-35.788119205959816
Q26,CACM-2625,-35.81772709838868
Q26,CACM-1928,-35.81880129055814
Q26,CACM-3090,-35.84579528810384
Q26,CACM-1680,-35.87461010113553
Q26,CACM-1247,-35.88012890089435
Q26,CACM-2407,-35.89140863959188
Q26,CACM-1748,-35.89911159284596
Q26,CACM-3177,-35.93751866896504
Q26,CACM-3142,-35.97431400324555
Q26,CACM-2812,-35.99096835655861
Q26,CACM-0320,-35.99894109686619
Q26,CACM-3025,-36.00851475994172
Q26,CACM-2668,-36.055593368418734
Q26,CACM-1708,-36.0599841603586
Q26,CACM-1923,-36.06481269359637
Q26,CACM-2017,-36.12010580621865
Q26,CACM-2950,-36.15059266899418
Q26,CACM-1924,-36.175538555803
Q26,CACM-3141,-36.18959407976339
Q26,CACM-2868,-36.20013684392557
Q26,CACM-2308,-36.24585619342012
Q26,CACM-2151,-36.281660470064125
Q26,CACM-0670,-36.32751915267766
Q26,CACM-2111,-36.343457438478744
Q26,CACM-2522,-36.35993114667348
Q26,CACM-1627,-36.37004172621807
Q26,CACM-2365,-36.41316486667334
Q26,CACM-3127,-36.442931387232534
Q26,CACM-2298,-36.45300112133109
Q27,CACM-3032,-82.23985907928909
Q27,CACM-2949,-82.8559705432045
Q27,CACM-2892,-94.59687545357014
Q27,CACM-2890,-97.90414113472978
Q27,CACM-2849,-99.55369336636853
Q27,CACM-1685,-101.12355219008279
Q27,CACM-2776,-101.1432095621931
Q27,CACM-3158,-101.5258573049112
Q27,CACM-1846,-101.80303361662193
Q27,CACM-2951,-102.5574531714307
Q27,CACM-3040,-102.78082004355775
Q27,CACM-2614,-103.05252347315205
Q27,CACM-2515,-103.85429657572641
Q27,CACM-2197,-103.90894234035109
Q27,CACM-1261,-104.16763041402865
Q27,CACM-1695,-104.26452415428422
Q27,CACM-2371,-104.30607670423306
Q27,CACM-0828,-104.57940097700485
Q27,CACM-3133,-105.17144844060707
Q27,CACM-2274,-105.2362650466294
Q27,CACM-1397,-105.77131988486629
Q27,CACM-1723,-105.77913510325563
Q27,CACM-1611,-106.06998669222804
Q27,CACM-2969,-106.16457819438644
Q27,CACM-0616,-106.48306701384944
Q27,CACM-1928,-106.57186407388656
Q27,CACM-2712,-106.71685519446334
Q27,CACM-2900,-107.05160448009858
Q27,CACM-0397,-107.40624228114223
Q27,CACM-0441,-107.54830530839429
Q27,CACM-1688,-107.6246788994857
Q27,CACM-2630,-107.63232972568649
Q27,CACM-1687,-107.78414616463822
Q27,CACM-2088,-107.78414616463822
Q27,CACM-1623,-107.90469578917345
Q27,CACM-2289,-107.92793202667464
Q27,CACM-1989,-107.93355059334607
Q27,CACM-1690,-108.06911212439984
Q27,CACM-2625,-108.08747910498725
Q27,CACM-2401,-108.15508346360002
Q27,CACM-2327,-108.31410467415253
Q27,CACM-1034,-108.42747938439403
Q27,CACM-0517,-108.57399837272018
Q27,CACM-1776,-108.70655882758284
Q27,CACM-0383,-108.70655882758284
Q27,CACM-2046,-108.7596043310918
Q27,CACM-2948,-108.78454968093507
Q27,CACM-0757,-108.83077758535568
Q27,CACM-2402,-109.0203926407945
Q27,CACM-1822,-109.0579553880559
Q27,CACM-1704,-109.16242191100699
Q27,CACM-0036,-109.16242191100699
Q27,CACM-2973,-109.34389253245509
Q27,CACM-2380,-109.37922126089602
Q27,CACM-3164,-109.49052545982408
Q27,CACM-1890,-109.5945313257487
Q27,CACM-2450,-110.00410581802537
Q27,CACM-0322,-110.02677382401178
Q27,CACM-3076,-110.11818416021141
Q27,CACM-0367,-110.1581914613589
Q27,CACM-2306,-110.19310607402419
Q27,CACM-2894,-110.29123773388964
Q27,CACM-2568,-110.30074035239525
Q27,CACM-2454,-110.36280489698659
Q27,CACM-2016,-110.47498303501936
Q27,CACM-2516,-110.57540335285472
Q27,CACM-1889,-110.60703448983318
Q27,CACM-1745,-110.65553800309054
Q27,CACM-2988,-110.66681249974695
Q27,CACM-3059,-110.69021567171806
Q27,CACM-3070,-110.71333880449416
Q27,CACM-3038,-110.74715859023682
Q27,CACM-1770,-110.83362878948519
Q27,CACM-2967,-111.08086850967847
Q27,CACM-2396,-111.08807251092908
Q27,CACM-3127,-111.17627879673516
Q27,CACM-2198,-111.27551952649873
Q27,CACM-2880,-111.29931354678172
Q27,CACM-1601,-111.35948449794857
Q27,CACM-1811,-111.40155353295027
Q27,CACM-2311,-111.52389258171439
Q27,CACM-3131,-111.55085825780807
Q27,CACM-2581,-111.56309599511785
Q27,CACM-2059,-111.57045609944059
Q27,CACM-2445,-111.59384327624308
Q27,CACM-0944,-111.60391923618998
Q27,CACM-3172,-111.621191757812
Q27,CACM-2562,-111.9502060680028
Q27,CACM-2934,-111.96064007279504
Q27,CACM-1199,-112.08176337152847
