QueryID,DocID,Score
Q23,CACM-3056,-25.598997136082424
Q23,CACM-1911,-25.60387576079085
Q23,CACM-2080,-25.61028447646975
Q23,CACM-2903,-25.616078638085725
Q23,CACM-2581,-25.621439765051587
Q23,CACM-1625,-25.622121998734393
Q23,CACM-2519,-25.628804740712237
Q23,CACM-2494,-25.634094938365735
Q24,CACM-2318,-23.535018071755065
Q24,CACM-2812,-26.332999895982674
Q24,CACM-2634,-27.162891465005206
Q24,CACM-2268,-27.31315458902123
Q24,CACM-2984,-27.79510138858286
Q24,CACM-3089,-27.909354281450156
Q24,CACM-3070,-28.07384973778812
Q24,CACM-3119,-28.13154970545228
Q24,CACM-1938,-28.56236891814933
Q24,CACM-2542,-28.590398825412695
Q24,CACM-1653,-28.670245941717937
Q24,CACM-2951,-29.058629199709298
Q24,CACM-2990,-29.070388211426508
Q24,CACM-2882,-29.252843018223494
Q24,CACM-1032,-29.48895175192055
Q24,CACM-2894,-29.534025890473153
Q24,CACM-3048,-29.794262318589308
Q24,CACM-2522,-29.814996761176957
Q24,CACM-2988,-29.931622482625837
Q24,CACM-2892,-30.113806429314902
Q24,CACM-1908,-30.2375975516208
Q24,CACM-3136,-30.30999374968697
Q24,CACM-2298,-30.506004435818816
Q24,CACM-2535,-30.533032160306124
Q24,CACM-3028,-30.66914453329966
Q24,CACM-2741,-30.699319868127173
Q24,CACM-1750,-30.738948979728182
Q24,CACM-1030,-30.760402804861158
Q24,CACM-1267,-30.906292600971423
Q24,CACM-1518,-31.00480395535791
Q24,CACM-3091,-31.097912680714753
Q24,CACM-1719,-31.129223273324982
Q24,CACM-1827,-31.256279829287088
Q24,CACM-3088,-31.306193523871507
Q24,CACM-2319,-31.406029019160012
Q24,CACM-2151,-31.487801292985218
Q24,CACM-2798,-31.50475058142703
Q24,CACM-1805,-31.584676465890805
Q24,CACM-2106,-31.592401412543737
Q24,CACM-1347,-31.717700337930907
Q24,CACM-3072,-31.80620754480117
Q24,CACM-2852,-31.845628940626213
Q24,CACM-2571,-31.913997673566733
Q24,CACM-2344,-31.995747597395265
Q24,CACM-3153,-32.25166208786443
Q24,CACM-2967,-32.34584668375967
Q24,CACM-0096,-32.36186775710508
Q24,CACM-1699,-32.39118026668815
Q24,CACM-2375,-32.40229046100175
Q24,CACM-1341,-32.544428383321524
Q24,CACM-2859,-32.61221420261863
Q24,CACM-2452,-32.680764342211454
Q24,CACM-0143,-32.75433198311903
Q24,CACM-2016,-32.75680293881383
Q24,CACM-1844,-32.77722214837043
Q24,CACM-1196,-32.87842173293228
Q24,CACM-1671,-32.88906963768314
Q24,CACM-0417,-32.953564436878004
Q24,CACM-2217,-32.9776413837048
Q24,CACM-2985,-32.977938820329136
Q24,CACM-0671,-33.02869928136096
Q24,CACM-0893,-33.031387202958726
Q24,CACM-0040,-33.08549398091756
Q24,CACM-1071,-33.15223557207974
Q24,CACM-2314,-33.16731095660037
Q24,CACM-2308,-33.22743655812892
Q24,CACM-3035,-33.25867267588547
Q24,CACM-2849,-33.26164524635733
Q24,CACM-1728,-33.2730364112919
Q24,CACM-1931,-33.27606435677161
Q24,CACM-1747,-33.329141539297154
Q24,CACM-1272,-33.420797727370086
Q24,CACM-2017,-33.42158044405666
Q24,CACM-2553,-33.559084700162856
Q24,CACM-3117,-33.56849479748945
Q24,CACM-1435,-33.640503364845365
Q24,CACM-1415,-33.69981167651546
Q24,CACM-1792,-33.70261364370069
Q24,CACM-1199,-33.73623550023417
Q24,CACM-2502,-33.75109120216123
Q24,CACM-0533,-33.81956504765606
Q24,CACM-3078,-33.84701080254518
Q24,CACM-1912,-33.871293797313776
Q24,CACM-2262,-33.876555902933355
Q24,CACM-2886,-33.88292922745095
Q24,CACM-2317,-33.883918431044385
Q24,CACM-3027,-33.88726914831591
Q24,CACM-1252,-33.89275763485172
Q24,CACM-2105,-33.89864788850413
Q24,CACM-3026,-33.942363678394685
Q24,CACM-0436,-33.95483018981717
Q24,CACM-1689,-34.00701739452128
Q24,CACM-1572,-34.01371748606791
Q24,CACM-0695,-34.02606883465913
Q24,CACM-2711,-34.030410203012714
Q24,CACM-1066,-34.0353538031042
Q24,CACM-2592,-34.03683009537717
Q24,CACM-1745,-34.04882782104566
Q24,CACM-0059,-34.051545345820834
Q24,CACM-1940,-34.05954667158282
Q25,CACM-3105,-40.2465089467343
Q25,CACM-2626,-40.30907525889138
Q25,CACM-1677,-40.443355370321015
Q25,CACM-2840,-40.77759211254171
Q25,CACM-1750,-41.13442008676735
Q25,CACM-3128,-41.31894204912101
Q25,CACM-2314,-41.52017192735061
Q25,CACM-2938,-41.851988928313475
Q25,CACM-2372,-41.92070117707206
Q25,CACM-2939,-42.082536087884534
Q25,CACM-3026,-42.0929541541637
Q25,CACM-1680,-42.49352063039855
Q25,CACM-2541,-42.50339235550359
Q25,CACM-2036,-42.58472024968914
Q25,CACM-2578,-42.68476169560218
Q25,CACM-2817,-42.87483304329985
Q25,CACM-0696,-42.98667186943064
Q25,CACM-2632,-43.005616207147064
Q25,CACM-2320,-43.045790669082166
Q25,CACM-1747,-43.092724586452704
Q25,CACM-1341,-43.406481495911656
Q25,CACM-1591,-43.46947283965647
Q25,CACM-0059,-43.49204182704326
Q25,CACM-2878,-43.51625772525082
Q25,CACM-3068,-43.579602271360365
Q25,CACM-1461,-43.63017836758318
Q25,CACM-2377,-43.67666180679055
Q25,CACM-0084,-43.720799141188216
Q25,CACM-3141,-43.90735559972194
Q25,CACM-2080,-43.92790426967128
Q25,CACM-2870,-43.94179898307736
Q25,CACM-1476,-43.982415813103984
Q25,CACM-2020,-44.02789319905541
Q25,CACM-0618,-44.02920756252612
Q25,CACM-1290,-44.1164750284257
Q25,CACM-0086,-44.17019540965979
Q25,CACM-1636,-44.193251227893306
Q25,CACM-3183,-44.24357569566886
Q25,CACM-2936,-44.27999644951816
Q25,CACM-2621,-44.30270911811566
Q25,CACM-2321,-44.337408118433764
Q25,CACM-1534,-44.351195903309524
Q25,CACM-0104,-44.38859740069714
Q25,CACM-2821,-44.45840535284058
Q25,CACM-3028,-44.492188086480255
Q25,CACM-3011,-44.52895994074733
Q25,CACM-2985,-44.55617280334995
Q25,CACM-2558,-44.56929224075393
Q25,CACM-3050,-44.57091733995403
Q25,CACM-2849,-44.58371162643476
Q25,CACM-1754,-44.59649619910357
Q25,CACM-2876,-44.59780355686171
Q25,CACM-2151,-44.652886876240316
Q25,CACM-1033,-44.677764364789724
Q25,CACM-2950,-44.69392646074344
Q25,CACM-2949,-44.71173476780798
Q25,CACM-0300,-44.73813374325924
Q25,CACM-2716,-44.75117042138334
Q25,CACM-0251,-44.774002077855044
Q25,CACM-1247,-44.78583595819741
Q25,CACM-1264,-44.95819704778752
Q25,CACM-2522,-44.97504340148952
Q25,CACM-2867,-45.011805291185524
Q25,CACM-2721,-45.04110924446204
Q25,CACM-3025,-45.0632859003868
Q25,CACM-2069,-45.06537061047061
Q25,CACM-2888,-45.080108275648385
Q25,CACM-1199,-45.08369421329945
Q25,CACM-1236,-45.122420856396126
Q25,CACM-3153,-45.168804910933225
Q25,CACM-2742,-45.189590708372876
Q25,CACM-1844,-45.24528831264653
Q25,CACM-2111,-45.249164495781805
Q25,CACM-2317,-45.268931184174726
Q25,CACM-1485,-45.31698105269402
Q25,CACM-2297,-45.34422244016795
Q25,CACM-2624,-45.365064085545995
Q25,CACM-1226,-45.36715470897191
Q25,CACM-1463,-45.367741763160325
Q25,CACM-2424,-45.3803692089281
Q25,CACM-1728,-45.41713079923115
Q25,CACM-2184,-45.432524686843
Q25,CACM-0322,-45.44114909887926
Q25,CACM-3127,-45.45080420092404
Q25,CACM-3137,-45.482120582797414
Q25,CACM-1951,-45.548463228730306
Q25,CACM-3072,-45.563408636287605
Q25,CACM-3064,-45.56982318104453
Q25,CACM-2342,-45.685537241092625
Q25,CACM-2535,-45.68712088524491
Q25,CACM-2866,-45.81657501910318
Q25,CACM-2622,-45.82992429521154
Q25,CACM-1923,-45.87072022155625
Q25,CACM-1805,-45.89660379646305
Q25,CACM-2138,-45.93064130336006
Q25,CACM-0617,-45.95918317407262
Q25,CACM-2668,-46.00052388205654
Q25,CACM-3014,-46.002174290056345
Q25,CACM-2438,-46.03135161787297
Q25,CACM-2358,-46.04239748155235
Q26,CACM-2297,-29.906332667365497
Q26,CACM-2069,-31.8675162957526
Q26,CACM-1752,-33.7734657237318
Q26,CACM-2358,-35.04673532632943
Q26,CACM-2372,-35.11672801726927
Q26,CACM-2406,-35.209284118411944
Q26,CACM-2988,-35.27628058181899
Q26,CACM-1750,-35.46420180323692
Q26,CACM-3000,-35.71872279242973
Q26,CACM-1892,-36.07233698141715
Q26,CACM-2902,-36.32518246770626
Q26,CACM-3006,-36.49703830288635
Q26,CACM-2319,-36.50223579177224
Q26,CACM-2314,-36.545934892480595
Q26,CACM-3050,-36.566226060614795
Q26,CACM-2864,-36.97231346974323
Q26,CACM-2311,-36.9951905552687
Q26,CACM-1753,-37.04100710010566
Q26,CACM-3026,-37.059534038597285
Q26,CACM-3028,-37.08645256682089
Q26,CACM-2740,-37.099013951126885
Q26,CACM-0059,-37.30417434592752
Q26,CACM-2374,-37.32628812650812
Q26,CACM-1725,-37.34167948645242
Q26,CACM-2502,-37.37668438024388
Q26,CACM-1747,-37.42756728287515
Q26,CACM-0084,-37.54027107796269
Q26,CACM-2669,-37.622371250992124
Q26,CACM-0086,-37.708405077079014
Q26,CACM-2622,-37.70863217954499
Q26,CACM-1267,-37.764729290201025
Q26,CACM-2867,-37.78369600791575
Q26,CACM-2798,-37.865899011025576
Q26,CACM-2624,-37.95505627575027
Q26,CACM-3011,-38.05455802133589
Q26,CACM-2357,-38.103160271247944
Q26,CACM-2379,-38.12698375658672
Q26,CACM-2481,-38.19738028328951
Q26,CACM-1728,-38.28541843265567
Q26,CACM-3067,-38.3088816088238
Q26,CACM-2985,-38.31068985800425
Q26,CACM-3068,-38.33667017253398
Q26,CACM-2479,-38.344558555851364
Q26,CACM-1541,-38.36602270096074
Q26,CACM-1912,-38.388859373128675
Q26,CACM-2198,-38.42660918219708
Q26,CACM-1751,-38.45680664740092
Q26,CACM-1901,-38.49084494725298
Q26,CACM-1461,-38.58164617953316
Q26,CACM-2967,-38.595571967262785
Q26,CACM-3090,-38.63073558064443
Q26,CACM-1959,-38.64343768520286
Q26,CACM-0417,-38.684461557857404
Q26,CACM-2378,-38.69928063063196
Q26,CACM-1657,-38.700648334132126
Q26,CACM-3092,-38.72025982327102
Q26,CACM-2577,-38.83795369843252
Q26,CACM-1456,-38.878151669398825
Q26,CACM-2681,-38.88988467217191
Q26,CACM-2859,-38.953376719306874
Q26,CACM-1698,-38.96326344841317
Q26,CACM-2500,-39.00595212299748
Q26,CACM-1928,-39.01083752290575
Q26,CACM-1810,-39.017529214124615
Q26,CACM-2106,-39.10224300332783
Q26,CACM-2262,-39.16778062650268
Q26,CACM-2621,-39.17330291228577
Q26,CACM-2852,-39.17934849306427
Q26,CACM-2689,-39.20432574162011
Q26,CACM-3141,-39.21577728368637
Q26,CACM-2812,-39.22139812965418
Q26,CACM-2950,-39.24326382943151
Q26,CACM-3142,-39.29021575552025
Q26,CACM-2308,-39.32500936619663
Q26,CACM-2582,-39.3315406793104
Q26,CACM-2583,-39.34417192858114
Q26,CACM-2625,-39.377845806889894
Q26,CACM-1748,-39.38106755976479
Q26,CACM-1708,-39.388852609162164
Q26,CACM-0322,-39.42157264974784
Q26,CACM-0320,-39.462586595131356
Q26,CACM-0670,-39.54856177473532
Q26,CACM-1627,-39.60788382671002
Q26,CACM-3153,-39.618761978161494
Q26,CACM-3025,-39.63371820368951
Q26,CACM-3177,-39.638315930082555
Q26,CACM-1247,-39.66470216539377
Q26,CACM-1924,-39.69126057833833
Q26,CACM-3137,-39.83681717231106
Q26,CACM-2298,-39.84179343314398
Q26,CACM-2522,-39.8418871135923
Q26,CACM-2818,-39.856617432745594
Q26,CACM-2181,-39.88654755680651
Q26,CACM-1226,-39.89402916623148
Q26,CACM-2424,-39.910323704159225
Q26,CACM-1680,-39.92522584899197
Q26,CACM-2151,-39.9396659508121
Q26,CACM-2868,-39.95921982183768
Q26,CACM-1951,-39.97548933536632
Q26,CACM-2017,-40.00269824018433
Q27,CACM-2949,-189.72384406768438
Q27,CACM-3032,-194.04733569463835
Q27,CACM-2892,-198.2397739815821
Q27,CACM-2890,-205.09536194639514
Q27,CACM-1928,-207.650731022677
Q27,CACM-3158,-208.4509904327455
Q27,CACM-2572,-210.05265791830274
Q27,CACM-2776,-210.48780440825595
Q27,CACM-2289,-210.84810399821208
Q27,CACM-2401,-211.12838042937844
Q27,CACM-1846,-211.49935526795795
Q27,CACM-2274,-211.88603429940116
Q27,CACM-2849,-212.27470961385703
Q27,CACM-0616,-212.96276296653488
Q27,CACM-0441,-213.29600311819772
Q27,CACM-2969,-213.45130573877398
Q27,CACM-2515,-213.80032549594736
Q27,CACM-1165,-214.54896079901738
Q27,CACM-2951,-214.59880062656256
Q27,CACM-1685,-214.61041798030524
Q27,CACM-3164,-214.67963783069246
Q27,CACM-1695,-215.18462465347153
Q27,CACM-2046,-215.21934163023374
Q27,CACM-2197,-215.56757426806635
Q27,CACM-1723,-215.6663483012624
Q27,CACM-1199,-215.97190191320573
Q27,CACM-2712,-216.01048529496126
Q27,CACM-0828,-216.2159906928433
Q27,CACM-1362,-216.31004491764983
Q27,CACM-1623,-216.5736589301292
Q27,CACM-1572,-216.74060480692714
Q27,CACM-1159,-216.74680028067766
Q27,CACM-1423,-216.77276442307252
Q27,CACM-2916,-217.0828557674962
Q27,CACM-3040,-217.21046668824343
Q27,CACM-1516,-217.21462554468695
Q27,CACM-0397,-217.2940186568555
Q27,CACM-2371,-217.32697580048804
Q27,CACM-1844,-217.5407356739861
Q27,CACM-2092,-217.60265657644695
Q27,CACM-2900,-217.63508844910206
Q27,CACM-1770,-217.82312125507804
Q27,CACM-0531,-217.99190847698284
Q27,CACM-1458,-218.08196353833236
Q27,CACM-1612,-218.11707081509275
Q27,CACM-1032,-218.14635241355037
Q27,CACM-2217,-218.25258089450813
Q27,CACM-1768,-218.27461369920923
Q27,CACM-2450,-218.38899670728426
Q27,CACM-1206,-218.59744291961337
Q27,CACM-2454,-218.60366027943144
Q27,CACM-1233,-218.61161468183002
Q27,CACM-1769,-218.6256810573878
Q27,CACM-1034,-218.7030860825443
Q27,CACM-1696,-218.85526761211588
Q27,CACM-1611,-218.9365169231981
Q27,CACM-2535,-218.97234961979558
Q27,CACM-1622,-219.00099971156365
Q27,CACM-2711,-219.0471859459904
Q27,CACM-1867,-219.07360834472007
Q27,CACM-0248,-219.1904898779911
Q27,CACM-2918,-219.22152728808842
Q27,CACM-2948,-219.23369713187643
Q27,CACM-1456,-219.30493598113654
Q27,CACM-3076,-219.4251422717692
Q27,CACM-1171,-219.45456097520378
Q27,CACM-3001,-219.45802687857739
Q27,CACM-1381,-219.59175112421667
Q27,CACM-2196,-219.61447995963147
Q27,CACM-2344,-219.67260278112929
Q27,CACM-2630,-219.67442177189437
Q27,CACM-3133,-219.70528324625857
Q27,CACM-1551,-219.72856495150455
Q27,CACM-1890,-219.73534504150066
Q27,CACM-2439,-219.82866889420654
Q27,CACM-2887,-219.86906702373082
Q27,CACM-2254,-220.00347161049396
Q27,CACM-3153,-220.0081119746687
Q27,CACM-2809,-220.04632014984315
Q27,CACM-2923,-220.05540401049012
Q27,CACM-0595,-220.07811039457818
Q27,CACM-1161,-220.10919509457744
Q27,CACM-1099,-220.17909087817048
Q27,CACM-0724,-220.19484986605914
Q27,CACM-1765,-220.3122731978964
Q27,CACM-1457,-220.3502047532427
Q27,CACM-2805,-220.47341809580425
Q27,CACM-1397,-220.50652998753864
Q27,CACM-3038,-220.5400316777864
Q27,CACM-2307,-220.55496703436856
Q27,CACM-2973,-220.5789386524124
Q27,CACM-2402,-220.5912873024952
Q27,CACM-3132,-220.82332255906297
Q27,CACM-2200,-220.85268609247387
Q27,CACM-1307,-220.9164740917034
Q27,CACM-3138,-220.94956245939196
Q27,CACM-2581,-220.96452909997737
Q27,CACM-2308,-220.9667046749447
Q27,CACM-1930,-221.00710023388947
Q27,CACM-0383,-221.04048867444345
Q28,CACM-2200,-92.61083092537136
Q28,CACM-2644,-93.05261267255949
Q28,CACM-3021,-95.37394225434709
Q28,CACM-3131,-95.42185317840395
Q28,CACM-2229,-95.71619118605501
Q28,CACM-1874,-95.97322406497243
Q28,CACM-2927,-96.03234171884759
Q28,CACM-2167,-97.45222750352201
Q28,CACM-1933,-97.55844079641203
Q28,CACM-0942,-97.66411076407081
Q28,CACM-2289,-97.81769471953321
Q28,CACM-2402,-97.89253303534426
Q28,CACM-2276,-98.53387442389808
Q28,CACM-2089,-98.73550827581275
Q28,CACM-0944,-98.85848964712136
Q28,CACM-1420,-98.86788185091223
Q28,CACM-1840,-99.00778378655211
Q28,CACM-2462,-99.11291248103149
Q28,CACM-1257,-99.2960321388227
Q28,CACM-2555,-99.50530517483742
Q28,CACM-2031,-99.55631938871242
Q28,CACM-0804,-99.72754102888359
Q28,CACM-2355,-99.73665687295397
Q28,CACM-2767,-99.77083727015713
Q28,CACM-3037,-99.95968827388269
Q28,CACM-1539,-99.98006916472646
Q28,CACM-2138,-100.00230500968294
Q28,CACM-1538,-100.06559998846116
Q28,CACM-1697,-100.14418320155197
Q28,CACM-1862,-100.17694419031957
Q28,CACM-1841,-100.20673657607117
Q28,CACM-1725,-100.32461161635379
Q28,CACM-2657,-100.34822009734506
Q28,CACM-2490,-100.40184351851576
Q28,CACM-1385,-100.4195616515876
Q28,CACM-0063,-100.44415101418915
Q28,CACM-2114,-100.45710132850348
Q28,CACM-1099,-100.47498843178454
Q28,CACM-2206,-100.47830423406556
Q28,CACM-2507,-100.47830423406556
Q28,CACM-1537,-100.51177865298696
Q28,CACM-1967,-100.51177865298696
Q28,CACM-2606,-100.53177934032517
Q28,CACM-2605,-100.56256267684401
Q28,CACM-1679,-100.6316702658734
Q28,CACM-2561,-100.67535665027293
Q28,CACM-1171,-100.72376527948208
Q28,CACM-2232,-100.95887375955941
Q28,CACM-2794,-100.96286351561564
Q28,CACM-0116,-101.01701768680365
Q28,CACM-1691,-101.03540493279624
Q28,CACM-2283,-101.03542956029818
Q28,CACM-1957,-101.18012232479343
Q28,CACM-1946,-101.18607288430363
Q28,CACM-3027,-101.20071527832307
Q28,CACM-1717,-101.21858479117931
Q28,CACM-2447,-101.22147764176438
Q28,CACM-2267,-101.49988393480108
Q28,CACM-2146,-101.51424628945523
Q28,CACM-2948,-101.56550704594761
Q28,CACM-1924,-101.566484323418
Q28,CACM-3079,-101.57297480568425
Q28,CACM-1710,-101.60542433961284
Q28,CACM-3055,-101.68121369258817
Q28,CACM-1497,-101.7909986545595
Q28,CACM-0371,-101.91579532725517
Q28,CACM-3107,-101.9459653296774
Q28,CACM-1159,-102.0475684610656
Q28,CACM-2544,-102.06349084388476
Q28,CACM-2764,-102.06652221556975
Q28,CACM-2770,-102.07124502015606
Q28,CACM-1386,-102.14134375981521
Q28,CACM-2986,-102.19258518259723
Q28,CACM-3141,-102.22725319058269
Q28,CACM-2378,-102.27729841468276
Q28,CACM-2306,-102.29787224319088
Q28,CACM-2325,-102.31290122723487
Q28,CACM-3018,-102.38555446240832
Q28,CACM-1635,-102.40809190503838
Q28,CACM-3164,-102.44615246823273
Q28,CACM-2142,-102.45481906059516
Q28,CACM-2210,-102.47299418358303
Q28,CACM-3166,-102.5008800809047
Q28,CACM-2095,-102.52266760246823
Q28,CACM-2924,-102.53533659685279
Q28,CACM-0670,-102.57016610623272
Q28,CACM-1495,-102.58327237259059
Q28,CACM-1504,-102.59866134980626
Q28,CACM-2726,-102.67347060340423
Q28,CACM-3026,-102.68533483620361
Q28,CACM-2860,-102.70082390640577
Q28,CACM-3118,-102.70567083943597
Q28,CACM-1267,-102.73263856309504
Q28,CACM-2825,-102.73996932855832
Q28,CACM-1738,-102.77254402855046
Q28,CACM-3147,-102.7769137078457
Q28,CACM-2109,-102.84906556367878
Q28,CACM-2078,-102.8758421261842
Q28,CACM-1609,-102.87612011419617
Q28,CACM-2837,-102.92690406599885
Q29,CACM-2876,-98.28422094621685
Q29,CACM-2341,-102.96866845933219
Q29,CACM-3142,-104.71015968152307
Q29,CACM-1926,-105.01341661304815
Q29,CACM-2871,-106.65656261997866
Q29,CACM-2572,-108.2766162020743
Q29,CACM-2864,-109.01498585113315
Q29,CACM-3011,-109.70407747916201
Q29,CACM-0248,-109.73431733576217
Q29,CACM-2931,-109.83119502063943
Q29,CACM-1470,-109.96918683838504
Q29,CACM-2312,-109.97672588777624
Q29,CACM-0195,-110.30335933040575
Q29,CACM-1908,-110.36245022390192
Q29,CACM-0084,-111.04463611000219
Q29,CACM-1518,-111.15083102955805
Q29,CACM-1001,-111.33045856230078
Q29,CACM-1248,-111.35547866796267
Q29,CACM-3173,-111.69270630446809
Q29,CACM-2764,-111.7629736748183
Q29,CACM-0397,-111.95208463774325
Q29,CACM-2786,-111.97837159762616
Q29,CACM-2835,-112.030045251392
Q29,CACM-2987,-112.05244259557655
Q29,CACM-1698,-112.20185421499521
Q29,CACM-0718,-112.27956680609145
Q29,CACM-1457,-112.3184614146065
Q29,CACM-2519,-112.32832104843463
Q29,CACM-1112,-112.35045787017089
Q29,CACM-2541,-112.37176145862387
Q29,CACM-0724,-112.43478221266403
Q29,CACM-3089,-112.5101327846217
Q29,CACM-1616,-112.58715527275186
Q29,CACM-2988,-112.64577078384829
Q29,CACM-1413,-112.73546796393322
Q29,CACM-1625,-112.7545144103978
Q29,CACM-1267,-112.76184731654251
Q29,CACM-2580,-112.91107822661581
Q29,CACM-2989,-112.97727801168983
Q29,CACM-3179,-113.0714088171124
Q29,CACM-1383,-113.14465266832343
Q29,CACM-2947,-113.2611416317958
Q29,CACM-2909,-113.26614197568047
Q29,CACM-2882,-113.29022592042779
Q29,CACM-2344,-113.30117485347857
Q29,CACM-1196,-113.46672952854072
Q29,CACM-2927,-113.6455330110023
Q29,CACM-2314,-113.65585411630798
Q29,CACM-2165,-113.73863324784362
Q29,CACM-2390,-113.9059800623879
Q29,CACM-2305,-114.02902301635648
Q29,CACM-2631,-114.03289325608196
Q29,CACM-1170,-114.16862760021397
Q29,CACM-1711,-114.25410556689378
Q29,CACM-2479,-114.27058801839317
Q29,CACM-1461,-114.33752664608784
Q29,CACM-1164,-114.5485440805029
Q29,CACM-1644,-114.55464596331564
Q29,CACM-2622,-114.6079880491365
Q29,CACM-2985,-114.78171431302695
Q29,CACM-2739,-114.81871864490533
Q29,CACM-2802,-114.86683345048228
Q29,CACM-2030,-114.96923440855007
Q29,CACM-2396,-114.9739695529662
Q29,CACM-2859,-114.97462269627269
Q29,CACM-1341,-114.99856365234622
Q29,CACM-1828,-115.00204002198168
Q29,CACM-1739,-115.02179969817536
Q29,CACM-3097,-115.06295923298975
Q29,CACM-1652,-115.17441215276854
Q29,CACM-2375,-115.23949669524255
Q29,CACM-1844,-115.25497123073151
Q29,CACM-2629,-115.29984171111913
Q29,CACM-3175,-115.40361812353872
Q29,CACM-1750,-115.46405997360485
Q29,CACM-3065,-115.50095709827374
Q29,CACM-1747,-115.530239031696
Q29,CACM-2749,-115.60427975375954
Q29,CACM-2852,-115.6176869239706
Q29,CACM-2522,-115.62487595093356
Q29,CACM-2624,-115.67704071523536
Q29,CACM-1435,-115.69239034471366
Q29,CACM-2128,-115.70595126802986
Q29,CACM-2893,-115.73912312359604
Q29,CACM-2311,-115.75128072635192
Q29,CACM-3157,-115.76210420758885
Q29,CACM-2343,-115.77017196967743
Q29,CACM-3136,-115.78477986670234
Q29,CACM-1977,-115.79664990556151
Q29,CACM-2372,-115.85918526090818
Q29,CACM-0320,-115.86254436113427
Q29,CACM-2457,-115.88469239969727
Q29,CACM-2321,-115.8901541736209
Q29,CACM-2502,-115.95191024530882
Q29,CACM-3134,-115.97118694702796
Q29,CACM-1856,-115.98255130869782
Q29,CACM-2582,-116.02744376686657
Q29,CACM-2198,-116.0338937809434
Q29,CACM-2758,-116.08439815966608
